date,max_ratio,max_ratio_hi,max_ratio_lo,topic
2021-01-22 0:00:00,78.70184473,84.44800446,73.40977009,Health Care
2021-01-23 0:00:00,45.0988099,48.59298581,41.88919084,Health Care
2021-01-24 0:00:00,37.14019639,40.1010077,34.42379049,Health Care
2021-01-25 0:00:00,87.54474863,93.88353568,81.70465937,Health Care
2021-01-26 0:00:00,79.58613512,85.39155758,74.23925902,Health Care
2021-01-27 0:00:00,77.81755434,83.50445134,72.58028116,Health Care
2021-01-28 0:00:00,81.3547159,87.27866383,75.89823687,Health Care
2021-01-29 0:00:00,79.58613512,85.39155758,74.23925902,Health Care
2021-01-30 0:00:00,43.33022912,46.70587956,40.23021299,Health Care
2021-01-31 0:00:00,38.90877717,41.98811395,36.08276835,Health Care
2021-02-01 0:00:00,78.70184473,84.44800446,73.40977009,Health Care
2021-01-01 0:00:00,40.89303853,44.07782362,37.96797046,Housing
2021-01-02 0:00:00,54.52405138,58.61896132,50.75718156,Housing
2021-01-03 0:00:00,49.41242156,53.16603468,45.9612274,Housing
2021-01-04 0:00:00,74.97057064,80.43066785,69.94099821,Housing
2021-01-05 0:00:00,75.82250895,81.33948896,70.7403239,Housing
2021-01-06 0:00:00,69.85894083,74.97774122,65.14504405,Housing
2021-01-07 0:00:00,71.56281743,76.79538343,66.74369544,Housing
2021-01-08 0:00:00,73.26669404,78.61302564,68.34234682,Housing
2021-01-09 0:00:00,52.82017477,56.8013191,49.15853017,Housing
2021-01-10 0:00:00,50.26435986,54.07485579,46.76055309,Housing
2021-01-11 0:00:00,71.56281743,76.79538343,66.74369544,Housing
2021-01-12 0:00:00,80.93413876,86.79241559,75.53627807,Housing
2021-01-13 0:00:00,76.67444725,82.24831006,71.5396496,Housing
2021-01-14 0:00:00,76.67444725,82.24831006,71.5396496,Housing
2021-01-15 0:00:00,74.11863234,79.52184675,69.14167252,Housing
2021-01-16 0:00:00,53.67211307,57.71014021,49.95785587,Housing
2021-01-17 0:00:00,46.00466835,49.53075026,42.76392462,Housing
2021-01-18 0:00:00,59.63568119,64.07188795,55.55313572,Housing
2021-01-19 0:00:00,79.23026216,84.97477338,73.93762668,Housing
2021-01-20 0:00:00,69.85894083,74.97774122,65.14504405,Housing
2021-01-21 0:00:00,73.26669404,78.61302564,68.34234682,Housing
2021-01-22 0:00:00,72.41475573,77.70420453,67.54302113,Housing
2021-01-23 0:00:00,52.82017477,56.8013191,49.15853017,Housing
2021-01-24 0:00:00,53.67211307,57.71014021,49.95785587,Housing
2021-01-25 0:00:00,82.63801537,88.6100578,77.13492946,Housing
2021-01-26 0:00:00,81.78607707,87.7012367,76.33560376,Housing
2021-01-27 0:00:00,85.19383028,90.88211057,79.93256938,Housing
2021-01-28 0:00:00,80.93413876,86.79241559,75.53627807,Housing
2021-01-29 0:00:00,74.11863234,79.52184675,69.14167252,Housing
2021-01-30 0:00:00,58.78374289,63.16306684,54.75381003,Housing
2021-01-31 0:00:00,52.82017477,56.8013191,49.15853017,Housing
2021-02-01 0:00:00,76.67444725,82.24831006,71.5396496,Housing
2021-01-01 0:00:00,1.236842105,1.266666667,1.207792208,Income Support
2021-01-02 0:00:00,1.236842105,1.266666667,1.207792208,Income Support
2021-01-03 0:00:00,1.947368421,1.986666667,1.909090909,Income Support
2021-01-04 0:00:00,2.631578947,2.666666667,2.597402597,Income Support
2021-01-05 0:00:00,1.342105263,1.373333333,1.311688312,Income Support
2021-01-06 0:00:00,1.394736842,1.426666667,1.363636364,Income Support
2021-01-07 0:00:00,1.289473684,1.32,1.25974026,Income Support
2021-01-08 0:00:00,0.9736842105,1,0.9480519481,Income Support
2021-01-09 0:00:00,1.447368421,1.48,1.415584416,Income Support
2021-01-10 0:00:00,0.7105263158,0.7333333333,0.6883116883,Income Support
2021-01-11 0:00:00,2.368421053,2.413333333,2.324675325,Income Support
2021-01-12 0:00:00,2.105263158,2.146666667,2.064935065,Income Support
2021-01-13 0:00:00,1.894736842,1.933333333,1.857142857,Income Support
2021-01-14 0:00:00,1.552631579,1.586666667,1.519480519,Income Support
2021-01-15 0:00:00,1.684210526,1.72,1.649350649,Income Support
2021-01-16 0:00:00,1.473684211,1.506666667,1.441558442,Income Support
2021-01-17 0:00:00,1.315789474,1.346666667,1.285714286,Income Support
2021-01-18 0:00:00,1.605263158,1.64,1.571428571,Income Support
2021-01-19 0:00:00,1.657894737,1.693333333,1.623376623,Income Support
2021-01-20 0:00:00,1.947368421,1.986666667,1.909090909,Income Support
2021-01-21 0:00:00,1.421052632,1.453333333,1.38961039,Income Support
2021-01-22 0:00:00,2.105263158,2.146666667,2.064935065,Income Support
2021-01-23 0:00:00,1.447368421,1.48,1.415584416,Income Support
2021-01-24 0:00:00,1.552631579,1.586666667,1.519480519,Income Support
2021-01-25 0:00:00,1.526315789,1.56,1.493506494,Income Support
2021-01-26 0:00:00,2.105263158,2.146666667,2.064935065,Income Support
2021-01-27 0:00:00,1.421052632,1.453333333,1.38961039,Income Support
2021-01-28 0:00:00,2.105263158,2.146666667,2.064935065,Income Support
2021-01-29 0:00:00,1.789473684,1.826666667,1.753246753,Income Support
2021-01-30 0:00:00,0.8684210526,0.8933333333,0.8441558442,Income Support
2021-01-31 0:00:00,0.6315789474,0.6533333333,0.6103896104,Income Support
2021-02-01 0:00:00,1.210526316,1.24,1.181818182,Income Support
2021-01-01 0:00:00,13.97178817,15.18412862,12.8591521,Mental Health
2021-01-02 0:00:00,16.06755639,17.40619623,14.83748319,Mental Health
2021-01-03 0:00:00,12.57460935,13.70275022,11.5402647,Mental Health
2021-01-04 0:00:00,27.94357633,29.99791265,26.04802605,Mental Health
2021-01-05 0:00:00,30.73793396,32.96066945,28.68580084,Mental Health
2021-01-06 0:00:00,25.1492187,27.03515584,23.41025126,Mental Health
2021-01-07 0:00:00,31.43652337,33.70135865,29.34524454,Mental Health
2021-01-08 0:00:00,24.45062929,26.29446664,22.75080756,Mental Health
2021-01-09 0:00:00,17.46473521,18.88757463,16.15637059,Mental Health
2021-01-10 0:00:00,17.46473521,18.88757463,16.15637059,Mental Health
2021-01-11 0:00:00,28.64216574,30.73860185,26.70746975,Mental Health
2021-01-12 0:00:00,25.84780811,27.77584504,24.06969496,Mental Health
2021-01-13 0:00:00,28.64216574,30.73860185,26.70746975,Mental Health
2021-01-14 0:00:00,31.43652337,33.70135865,29.34524454,Mental Health
2021-01-15 0:00:00,27.94357633,29.99791265,26.04802605,Mental Health
2021-01-16 0:00:00,18.86191402,20.36895303,17.47525798,Mental Health
2021-01-17 0:00:00,15.36896698,16.66550703,14.17803949,Mental Health
2021-01-18 0:00:00,22.35486106,24.07239904,20.77247647,Mental Health
2021-01-19 0:00:00,31.43652337,33.70135865,29.34524454,Mental Health
2021-01-20 0:00:00,27.94357633,29.99791265,26.04802605,Mental Health
2021-01-21 0:00:00,31.43652337,33.70135865,29.34524454,Mental Health
2021-01-22 0:00:00,32.13511278,34.44204785,30.00468823,Mental Health
2021-01-23 0:00:00,20.25909284,21.85033143,18.79414538,Mental Health
2021-01-24 0:00:00,19.56050343,21.10964223,18.13470168,Mental Health
2021-01-25 0:00:00,32.13511278,34.44204785,30.00468823,Mental Health
2021-01-26 0:00:00,35.62805982,38.14549386,33.30190672,Mental Health
2021-01-27 0:00:00,32.13511278,34.44204785,30.00468823,Mental Health
2021-01-28 0:00:00,32.83370219,35.18273705,30.66413193,Mental Health
2021-01-29 0:00:00,34.23088101,36.66411546,31.98301932,Mental Health
2021-01-30 0:00:00,17.46473521,18.88757463,16.15637059,Mental Health
2021-01-31 0:00:00,19.56050343,21.10964223,18.13470168,Mental Health
2021-02-01 0:00:00,32.13511278,34.44204785,30.00468823,Mental Health
2021-01-01 0:00:00,0.1219512195,0.1288343558,0.1151515152,Utility Assistance
2021-01-02 0:00:00,0.5,0.509202454,0.4909090909,Utility Assistance
2021-01-03 0:00:00,0.3658536585,0.3742331288,0.3575757576,Utility Assistance
2021-01-04 0:00:00,1.219512195,1.226993865,1.212121212,Utility Assistance
2021-01-05 0:00:00,0.7804878049,0.7914110429,0.7696969697,Utility Assistance
2021-01-06 0:00:00,1.085365854,1.098159509,1.072727273,Utility Assistance
2021-01-07 0:00:00,0.9756097561,0.9877300613,0.9636363636,Utility Assistance
2021-01-08 0:00:00,0.4390243902,0.4478527607,0.4303030303,Utility Assistance
2021-01-09 0:00:00,0.3658536585,0.3742331288,0.3575757576,Utility Assistance
2021-01-10 0:00:00,0.3658536585,0.3742331288,0.3575757576,Utility Assistance
2021-01-11 0:00:00,0.8658536585,0.8773006135,0.8545454545,Utility Assistance
2021-01-12 0:00:00,0.5609756098,0.5705521472,0.5515151515,Utility Assistance
2021-01-13 0:00:00,0.4512195122,0.4601226994,0.4424242424,Utility Assistance
2021-01-14 0:00:00,0.3414634146,0.3496932515,0.3333333333,Utility Assistance
2021-01-15 0:00:00,0.3414634146,0.3496932515,0.3333333333,Utility Assistance
2021-01-16 0:00:00,0.1219512195,0.1288343558,0.1151515152,Utility Assistance
2021-01-17 0:00:00,0.1219512195,0.1288343558,0.1151515152,Utility Assistance
2021-01-18 0:00:00,0.1219512195,0.1288343558,0.1151515152,Utility Assistance
2021-01-19 0:00:00,0.4390243902,0.4478527607,0.4303030303,Utility Assistance
2021-01-20 0:00:00,0.5487804878,0.5582822086,0.5393939394,Utility Assistance
2021-01-21 0:00:00,0.3292682927,0.3374233129,0.3212121212,Utility Assistance
2021-01-22 0:00:00,0.3414634146,0.3496932515,0.3333333333,Utility Assistance
2021-01-23 0:00:00,0.1219512195,0.1288343558,0.1151515152,Utility Assistance
2021-01-24 0:00:00,0.3658536585,0.3742331288,0.3575757576,Utility Assistance
2021-01-25 0:00:00,0.1097560976,0.1165644172,0.103030303,Utility Assistance
2021-01-26 0:00:00,0.3292682927,0.3374233129,0.3212121212,Utility Assistance
2021-01-27 0:00:00,0.2195121951,0.226993865,0.2121212121,Utility Assistance
2021-01-28 0:00:00,0.9024390244,0.9141104294,0.8909090909,Utility Assistance
2021-01-29 0:00:00,0.6829268293,0.6932515337,0.6727272727,Utility Assistance
2021-01-30 0:00:00,0.1219512195,0.1288343558,0.1151515152,Utility Assistance
2021-01-31 0:00:00,0.256097561,0.263803681,0.2484848485,Utility Assistance
2021-02-01 0:00:00,0.5609756098,0.5705521472,0.5515151515,Utility Assistance
2021-01-01 0:00:00,4.894736842,5.054054054,4.743589744,Internet Access
2021-01-02 0:00:00,3.421052632,3.540540541,3.307692308,Internet Access
2021-01-03 0:00:00,3.157894737,3.27027027,3.051282051,Internet Access
2021-01-04 0:00:00,3.894736842,4.027027027,3.769230769,Internet Access
2021-01-05 0:00:00,4.842105263,5,4.692307692,Internet Access
2021-01-06 0:00:00,3.105263158,3.216216216,3,Internet Access
2021-01-07 0:00:00,3.263157895,3.378378378,3.153846154,Internet Access
2021-01-08 0:00:00,3.631578947,3.756756757,3.512820513,Internet Access
2021-01-09 0:00:00,3.736842105,3.864864865,3.615384615,Internet Access
2021-01-10 0:00:00,4.736842105,4.891891892,4.58974359,Internet Access
2021-01-11 0:00:00,3.263157895,3.378378378,3.153846154,Internet Access
2021-01-12 0:00:00,3.842105263,3.972972973,3.717948718,Internet Access
2021-01-13 0:00:00,4.368421053,4.513513514,4.230769231,Internet Access
2021-01-14 0:00:00,3.842105263,3.972972973,3.717948718,Internet Access
2021-01-15 0:00:00,3.368421053,3.486486486,3.256410256,Internet Access
2021-01-16 0:00:00,2.894736842,3,2.794871795,Internet Access
2021-01-17 0:00:00,3.315789474,3.432432432,3.205128205,Internet Access
2021-01-18 0:00:00,3.105263158,3.216216216,3,Internet Access
2021-01-19 0:00:00,4.473684211,4.621621622,4.333333333,Internet Access
2021-01-20 0:00:00,4.052631579,4.189189189,3.923076923,Internet Access
2021-01-21 0:00:00,4.526315789,4.675675676,4.384615385,Internet Access
2021-01-22 0:00:00,3.210526316,3.324324324,3.102564103,Internet Access
2021-01-23 0:00:00,3.736842105,3.864864865,3.615384615,Internet Access
2021-01-24 0:00:00,3,3.108108108,2.897435897,Internet Access
2021-01-25 0:00:00,4.894736842,5.054054054,4.743589744,Internet Access
2021-01-26 0:00:00,4.263157895,4.405405405,4.128205128,Internet Access
2021-01-27 0:00:00,5.263157895,5.405405405,5.128205128,Internet Access
2021-01-28 0:00:00,3.789473684,3.918918919,3.666666667,Internet Access
2021-01-29 0:00:00,4.421052632,4.567567568,4.282051282,Internet Access
2021-01-30 0:00:00,2.473684211,2.567567568,2.384615385,Internet Access
2021-01-31 0:00:00,4.263157895,4.405405405,4.128205128,Internet Access
2021-02-01 0:00:00,3.631578947,3.756756757,3.512820513,Internet Access
2021-01-01 0:00:00,3.416666667,3.608695652,3.24,Domestic Violence
2021-01-02 0:00:00,4.25,4.47826087,4.04,Domestic Violence
2021-01-03 0:00:00,4.416666667,4.652173913,4.2,Domestic Violence
2021-01-04 0:00:00,4.666666667,4.913043478,4.44,Domestic Violence
2021-01-05 0:00:00,4.166666667,4.391304348,3.96,Domestic Violence
2021-01-06 0:00:00,4.75,5,4.52,Domestic Violence
2021-01-07 0:00:00,6.083333333,6.391304348,5.8,Domestic Violence
2021-01-08 0:00:00,4.166666667,4.391304348,3.96,Domestic Violence
2021-01-09 0:00:00,3.083333333,3.260869565,2.92,Domestic Violence
2021-01-10 0:00:00,4.416666667,4.652173913,4.2,Domestic Violence
2021-01-11 0:00:00,4.75,5,4.52,Domestic Violence
2021-01-12 0:00:00,4.416666667,4.652173913,4.2,Domestic Violence
2021-01-13 0:00:00,3.25,3.434782609,3.08,Domestic Violence
2021-01-14 0:00:00,4.75,5,4.52,Domestic Violence
2021-01-15 0:00:00,4.5,4.739130435,4.28,Domestic Violence
2021-01-16 0:00:00,4.083333333,4.304347826,3.88,Domestic Violence
2021-01-17 0:00:00,3.416666667,3.608695652,3.24,Domestic Violence
2021-01-18 0:00:00,4.083333333,4.304347826,3.88,Domestic Violence
2021-01-19 0:00:00,4.916666667,5.173913043,4.68,Domestic Violence
2021-01-20 0:00:00,4.5,4.739130435,4.28,Domestic Violence
2021-01-21 0:00:00,3.916666667,4.130434783,3.72,Domestic Violence
2021-01-22 0:00:00,3.833333333,4.043478261,3.64,Domestic Violence
2021-01-23 0:00:00,5.5,5.782608696,5.24,Domestic Violence
2021-01-24 0:00:00,4.25,4.47826087,4.04,Domestic Violence
2021-01-25 0:00:00,6.25,6.565217391,5.96,Domestic Violence
2021-01-26 0:00:00,6.083333333,6.391304348,5.8,Domestic Violence
2021-01-27 0:00:00,6.75,7.086956522,6.44,Domestic Violence
2021-01-28 0:00:00,8.333333333,8.695652174,8,Domestic Violence
2021-01-29 0:00:00,7.083333333,7.434782609,6.76,Domestic Violence
2021-01-30 0:00:00,4.083333333,4.304347826,3.88,Domestic Violence
2021-01-31 0:00:00,3.583333333,3.782608696,3.4,Domestic Violence
2021-02-01 0:00:00,5.416666667,5.695652174,5.16,Domestic Violence
2021-01-01 0:00:00,11.17743053,12.22137182,10.22137731,Transportation
2021-01-02 0:00:00,14.67037757,15.92481782,13.5185958,Transportation
2021-01-03 0:00:00,13.27319876,14.44343942,12.1997084,Transportation
2021-01-04 0:00:00,27.24498692,29.25722344,25.38858235,Transportation
2021-01-05 0:00:00,26.54639751,28.51653424,24.72913865,Transportation
2021-01-06 0:00:00,24.45062929,26.29446664,22.75080756,Transportation
2021-01-07 0:00:00,32.13511278,34.44204785,30.00468823,Transportation
2021-01-08 0:00:00,27.24498692,29.25722344,25.38858235,Transportation
2021-01-09 0:00:00,16.7661458,18.14688543,15.49692689,Transportation
2021-01-10 0:00:00,14.67037757,15.92481782,13.5185958,Transportation
2021-01-11 0:00:00,29.34075515,31.47929105,27.36691344,Transportation
2021-01-12 0:00:00,28.64216574,30.73860185,26.70746975,Transportation
2021-01-13 0:00:00,25.84780811,27.77584504,24.06969496,Transportation
2021-01-14 0:00:00,25.1492187,27.03515584,23.41025126,Transportation
2021-01-15 0:00:00,25.1492187,27.03515584,23.41025126,Transportation
2021-01-16 0:00:00,15.36896698,16.66550703,14.17803949,Transportation
2021-01-17 0:00:00,13.97178817,15.18412862,12.8591521,Transportation
2021-01-18 0:00:00,20.25909284,21.85033143,18.79414538,Transportation
2021-01-19 0:00:00,27.24498692,29.25722344,25.38858235,Transportation
2021-01-20 0:00:00,30.03934456,32.21998025,28.02635714,Transportation
2021-01-21 0:00:00,27.24498692,29.25722344,25.38858235,Transportation
2021-01-22 0:00:00,28.64216574,30.73860185,26.70746975,Transportation
2021-01-23 0:00:00,16.06755639,17.40619623,14.83748319,Transportation
2021-01-24 0:00:00,15.36896698,16.66550703,14.17803949,Transportation
2021-01-25 0:00:00,29.34075515,31.47929105,27.36691344,Transportation
2021-01-26 0:00:00,30.73793396,32.96066945,28.68580084,Transportation
2021-01-27 0:00:00,25.84780811,27.77584504,24.06969496,Transportation
2021-01-28 0:00:00,29.34075515,31.47929105,27.36691344,Transportation
2021-01-29 0:00:00,23.05345047,24.81308824,21.43192017,Transportation
2021-01-30 0:00:00,16.06755639,17.40619623,14.83748319,Transportation
2021-01-31 0:00:00,16.06755639,17.40619623,14.83748319,Transportation
2021-02-01 0:00:00,30.03934456,32.21998025,28.02635714,Transportation
2021-01-01 0:00:00,11.17743053,12.22137182,10.22137731,Volunteers/Donations
2021-01-02 0:00:00,15.36896698,16.66550703,14.17803949,Volunteers/Donations
2021-01-03 0:00:00,11.17743053,12.22137182,10.22137731,Volunteers/Donations
2021-01-04 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-05 0:00:00,11.17743053,12.22137182,10.22137731,Volunteers/Donations
2021-01-06 0:00:00,9.081662307,9.999304215,8.243046218,Volunteers/Donations
2021-01-07 0:00:00,9.780251716,10.73999342,8.902489915,Volunteers/Donations
2021-01-08 0:00:00,9.780251716,10.73999342,8.902489915,Volunteers/Donations
2021-01-09 0:00:00,10.47884112,11.48068262,9.561933613,Volunteers/Donations
2021-01-10 0:00:00,10.47884112,11.48068262,9.561933613,Volunteers/Donations
2021-01-11 0:00:00,15.36896698,16.66550703,14.17803949,Volunteers/Donations
2021-01-12 0:00:00,17.46473521,18.88757463,16.15637059,Volunteers/Donations
2021-01-13 0:00:00,12.57460935,13.70275022,11.5402647,Volunteers/Donations
2021-01-14 0:00:00,12.57460935,13.70275022,11.5402647,Volunteers/Donations
2021-01-15 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-16 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-17 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-18 0:00:00,13.27319876,14.44343942,12.1997084,Volunteers/Donations
2021-01-19 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-20 0:00:00,9.780251716,10.73999342,8.902489915,Volunteers/Donations
2021-01-21 0:00:00,11.17743053,12.22137182,10.22137731,Volunteers/Donations
2021-01-22 0:00:00,13.27319876,14.44343942,12.1997084,Volunteers/Donations
2021-01-23 0:00:00,13.27319876,14.44343942,12.1997084,Volunteers/Donations
2021-01-24 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-25 0:00:00,10.47884112,11.48068262,9.561933613,Volunteers/Donations
2021-01-26 0:00:00,10.47884112,11.48068262,9.561933613,Volunteers/Donations
2021-01-27 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-28 0:00:00,11.87601994,12.96206102,10.88082101,Volunteers/Donations
2021-01-29 0:00:00,9.081662307,9.999304215,8.243046218,Volunteers/Donations
2021-01-30 0:00:00,12.57460935,13.70275022,11.5402647,Volunteers/Donations
2021-01-31 0:00:00,13.27319876,14.44343942,12.1997084,Volunteers/Donations
2021-02-01 0:00:00,10.47884112,11.48068262,9.561933613,Volunteers/Donations
2021-02-01 0:00:00,1923.099504,2147.814813,1724.219185,Covid-19
2021-02-02 0:00:00,2067.848929,2297.128143,1864.02074,Covid-19
2021-02-03 0:00:00,2047.17044,2285.642502,1836.060429,Covid-19
2021-02-04 0:00:00,2047.17044,2285.642502,1836.060429,Covid-19
2021-02-05 0:00:00,1943.777993,2170.786095,1742.859392,Covid-19
2021-02-06 0:00:00,1757.67159,1964.044562,1575.097526,Covid-19
